DIR,DATE,CLASS_NAME,OBJ_ID,BACKGROUND,LIGHT,INDOOR
augmentation/augmentedDataset/log/Caneta/caneta-073.jpg,17-09-20,Caneta,caneta-05,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-074.jpg,17-09-20,Caneta,caneta-05,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-075.jpg,17-09-20,Caneta,caneta-05,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-076.jpg,17-09-20,Caneta,caneta-03,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-077.jpg,17-09-20,Caneta,caneta-03,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-078.jpg,17-09-20,Caneta,caneta-03,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-079.jpg,17-09-20,Caneta,caneta-09,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-080.jpg,17-09-20,Caneta,caneta-09,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-081.jpg,17-09-20,Caneta,caneta-09,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-082.jpg,17-09-20,Caneta,caneta-02,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-083.jpg,17-09-20,Caneta,caneta-02,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-084.jpg,17-09-20,Caneta,caneta-02,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-085.jpg,17-09-20,Caneta,caneta-07,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-086.jpg,17-09-20,Caneta,caneta-07,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-087.jpg,17-09-20,Caneta,caneta-07,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-088.jpg,17-09-20,Caneta,caneta-04,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-089.jpg,17-09-20,Caneta,caneta-04,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-090.jpg,17-09-20,Caneta,caneta-04,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-001.jpg,17-09-20,Controle,controle-02,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-002.jpg,17-09-20,Controle,controle-02,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-003.jpg,17-09-20,Controle,controle-02,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-004.jpg,17-09-20,Controle,controle-01,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-005.jpg,17-09-20,Controle,controle-01,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-006.jpg,17-09-20,Controle,controle-01,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-007.jpg,17-09-20,Controle,controle-03,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-008.jpg,17-09-20,Controle,controle-03,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-009.jpg,17-09-20,Controle,controle-03,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-010.jpg,17-09-20,Controle,controle-04,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-011.jpg,17-09-20,Controle,controle-04,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-012.jpg,17-09-20,Controle,controle-04,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-013.jpg,17-09-20,Controle,controle-02,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-014.jpg,17-09-20,Controle,controle-02,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-015.jpg,17-09-20,Controle,controle-02,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-016.jpg,17-09-20,Controle,controle-01,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-017.jpg,17-09-20,Controle,controle-01,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-018.jpg,17-09-20,Controle,controle-01,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-019.jpg,17-09-20,Controle,controle-03,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-020.jpg,17-09-20,Controle,controle-03,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-021.jpg,17-09-20,Controle,controle-03,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-022.jpg,17-09-20,Controle,controle-04,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-023.jpg,17-09-20,Controle,controle-04,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-024.jpg,17-09-20,Controle,controle-04,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-025.jpg,17-09-20,Controle,controle-02,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-026.jpg,17-09-20,Controle,controle-02,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-027.jpg,17-09-20,Controle,controle-02,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-028.jpg,17-09-20,Controle,controle-01,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-029.jpg,17-09-20,Controle,controle-01,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-030.jpg,17-09-20,Controle,controle-01,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-031.jpg,17-09-20,Controle,controle-03,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-032.jpg,17-09-20,Controle,controle-03,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-033.jpg,17-09-20,Controle,controle-03,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-034.jpg,17-09-20,Controle,controle-04,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-035.jpg,17-09-20,Controle,controle-04,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Controle/controle-036.jpg,17-09-20,Controle,controle-04,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-001.jpg,17-09-20,Livro,livro-01,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-002.jpg,17-09-20,Livro,livro-01,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-003.jpg,17-09-20,Livro,livro-01,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-004.jpg,17-09-20,Livro,livro-02,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-005.jpg,17-09-20,Livro,livro-02,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-006.jpg,17-09-20,Livro,livro-02,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-007.jpg,17-09-20,Livro,livro-03,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-008.jpg,17-09-20,Livro,livro-03,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-009.jpg,17-09-20,Livro,livro-03,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-010.jpg,17-09-20,Livro,livro-06,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-011.jpg,17-09-20,Livro,livro-06,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-012.jpg,17-09-20,Livro,livro-06,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-013.jpg,17-09-20,Livro,livro-04,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-014.jpg,17-09-20,Livro,livro-04,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-015.jpg,17-09-20,Livro,livro-04,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-016.jpg,17-09-20,Livro,livro-05,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-017.jpg,17-09-20,Livro,livro-05,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-018.jpg,17-09-20,Livro,livro-05,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-019.jpg,17-09-20,Livro,livro-03,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-020.jpg,17-09-20,Livro,livro-03,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-021.jpg,17-09-20,Livro,livro-03,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-022.jpg,17-09-20,Livro,livro-01,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-023.jpg,17-09-20,Livro,livro-01,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-024.jpg,17-09-20,Livro,livro-01,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-025.jpg,17-09-20,Livro,livro-02,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-026.jpg,17-09-20,Livro,livro-02,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-027.jpg,17-09-20,Livro,livro-02,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-028.jpg,17-09-20,Livro,livro-05,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-029.jpg,17-09-20,Livro,livro-05,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-030.jpg,17-09-20,Livro,livro-05,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-031.jpg,17-09-20,Livro,livro-04,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-032.jpg,17-09-20,Livro,livro-04,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-033.jpg,17-09-20,Livro,livro-04,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-034.jpg,17-09-20,Livro,livro-06,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-035.jpg,17-09-20,Livro,livro-06,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-036.jpg,17-09-20,Livro,livro-06,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-037.jpg,17-09-20,Livro,livro-03,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-038.jpg,17-09-20,Livro,livro-03,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-039.jpg,17-09-20,Livro,livro-03,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-040.jpg,17-09-20,Livro,livro-02,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-041.jpg,17-09-20,Livro,livro-02,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-042.jpg,17-09-20,Livro,livro-02,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-043.jpg,17-09-20,Livro,livro-01,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-044.jpg,17-09-20,Livro,livro-01,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-045.jpg,17-09-20,Livro,livro-01,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-046.jpg,17-09-20,Livro,livro-06,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-047.jpg,17-09-20,Livro,livro-06,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-048.jpg,17-09-20,Livro,livro-06,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-049.jpg,17-09-20,Livro,livro-05,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-050.jpg,17-09-20,Livro,livro-05,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-051.jpg,17-09-20,Livro,livro-05,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-052.jpg,17-09-20,Livro,livro-04,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-053.jpg,17-09-20,Livro,livro-04,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Livro/livro-054.jpg,17-09-20,Livro,livro-04,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Pendrive/pendrive-001.jpg,17-09-20,Pendrive,pendrive-01,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Pendrive/pendrive-002.jpg,17-09-20,Pendrive,pendrive-01,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Pendrive/pendrive-003.jpg,17-09-20,Pendrive,pendrive-01,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Pendrive/pendrive-004.jpg,17-09-20,Pendrive,pendrive-03,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Pendrive/pendrive-005.jpg,17-09-20,Pendrive,pendrive-03,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Pendrive/pendrive-006.jpg,17-09-20,Pendrive,pendrive-03,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Pendrive/pendrive-007.jpg,17-09-20,Pendrive,pendrive-02,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Pendrive/pendrive-008.jpg,17-09-20,Pendrive,pendrive-02,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Pendrive/pendrive-009.jpg,17-09-20,Pendrive,pendrive-02,Colorido,Dia,TRUE
augmentation/augmentedDataset/log/Pendrive/pendrive-010.jpg,17-09-20,Pendrive,pendrive-01,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Pendrive/pendrive-011.jpg,17-09-20,Pendrive,pendrive-01,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Pendrive/pendrive-012.jpg,17-09-20,Pendrive,pendrive-01,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Pendrive/pendrive-013.jpg,17-09-20,Pendrive,pendrive-02,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Pendrive/pendrive-014.jpg,17-09-20,Pendrive,pendrive-02,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Pendrive/pendrive-015.jpg,17-09-20,Pendrive,pendrive-02,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Pendrive/pendrive-016.jpg,17-09-20,Pendrive,pendrive-03,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Pendrive/pendrive-017.jpg,17-09-20,Pendrive,pendrive-03,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Pendrive/pendrive-018.jpg,17-09-20,Pendrive,pendrive-03,Preto,Dia,TRUE
augmentation/augmentedDataset/log/Pendrive/pendrive-019.jpg,17-09-20,Pendrive,pendrive-01,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Pendrive/pendrive-020.jpg,17-09-20,Pendrive,pendrive-01,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Pendrive/pendrive-021.jpg,17-09-20,Pendrive,pendrive-01,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Pendrive/pendrive-022.jpg,17-09-20,Pendrive,pendrive-02,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Pendrive/pendrive-023.jpg,17-09-20,Pendrive,pendrive-02,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Pendrive/pendrive-024.jpg,17-09-20,Pendrive,pendrive-02,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Pendrive/pendrive-025.jpg,17-09-20,Pendrive,pendrive-03,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Pendrive/pendrive-026.jpg,17-09-20,Pendrive,pendrive-03,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Pendrive/pendrive-027.jpg,17-09-20,Pendrive,pendrive-03,Branco,Dia,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-091.jpg,18-09-20,Caneta,caneta-08,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-092.jpg,18-09-20,Caneta,caneta-08,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-093.jpg,18-09-20,Caneta,caneta-08,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-094.jpg,18-09-20,Caneta,caneta-05,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-095.jpg,18-09-20,Caneta,caneta-05,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-096.jpg,18-09-20,Caneta,caneta-05,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-097.jpg,18-09-20,Caneta,caneta-10,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-098.jpg,18-09-20,Caneta,caneta-10,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-099.jpg,18-09-20,Caneta,caneta-10,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-100.jpg,18-09-20,Caneta,caneta-03,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-101.jpg,18-09-20,Caneta,caneta-03,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-102.jpg,18-09-20,Caneta,caneta-03,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-103.jpg,18-09-20,Caneta,caneta-06,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-104.jpg,18-09-20,Caneta,caneta-06,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-105.jpg,18-09-20,Caneta,caneta-06,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-106.jpg,18-09-20,Caneta,caneta-09,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-107.jpg,18-09-20,Caneta,caneta-09,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-108.jpg,18-09-20,Caneta,caneta-09,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-109.jpg,18-09-20,Caneta,caneta-04,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-110.jpg,18-09-20,Caneta,caneta-04,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-111.jpg,18-09-20,Caneta,caneta-04,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-112.jpg,18-09-20,Caneta,caneta-07,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-113.jpg,18-09-20,Caneta,caneta-07,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-114.jpg,18-09-20,Caneta,caneta-07,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-115.jpg,18-09-20,Caneta,caneta-02,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-116.jpg,18-09-20,Caneta,caneta-02,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-117.jpg,18-09-20,Caneta,caneta-02,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-118.jpg,18-09-20,Caneta,caneta-01,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-119.jpg,18-09-20,Caneta,caneta-01,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-120.jpg,18-09-20,Caneta,caneta-01,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-121.jpg,18-09-20,Caneta,caneta-06,Preto,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-122.jpg,18-09-20,Caneta,caneta-06,Preto,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-123.jpg,18-09-20,Caneta,caneta-06,Preto,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-124.jpg,18-09-20,Caneta,caneta-01,Preto,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-125.jpg,18-09-20,Caneta,caneta-01,Preto,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-126.jpg,18-09-20,Caneta,caneta-01,Preto,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-127.jpg,18-09-20,Caneta,caneta-02,Preto,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-128.jpg,18-09-20,Caneta,caneta-02,Preto,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-129.jpg,18-09-20,Caneta,caneta-02,Preto,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-130.jpg,18-09-20,Caneta,caneta-05,Preto,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-131.jpg,18-09-20,Caneta,caneta-05,Preto,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-132.jpg,18-09-20,Caneta,caneta-05,Preto,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-133.jpg,18-09-20,Caneta,caneta-04,Preto,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-134.jpg,18-09-20,Caneta,caneta-04,Preto,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-135.jpg,18-09-20,Caneta,caneta-04,Preto,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-136.jpg,18-09-20,Caneta,caneta-10,Preto,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-137.jpg,18-09-20,Caneta,caneta-10,Preto,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-138.jpg,18-09-20,Caneta,caneta-10,Preto,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-139.jpg,18-09-20,Caneta,caneta-03,Preto,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-140.jpg,18-09-20,Caneta,caneta-03,Preto,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-141.jpg,18-09-20,Caneta,caneta-03,Preto,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-142.jpg,18-09-20,Caneta,caneta-07,Preto,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-143.jpg,18-09-20,Caneta,caneta-07,Preto,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-144.jpg,18-09-20,Caneta,caneta-07,Preto,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-145.jpg,18-09-20,Caneta,caneta-08,Preto,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-146.jpg,18-09-20,Caneta,caneta-08,Preto,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-147.jpg,18-09-20,Caneta,caneta-08,Preto,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-148.jpg,18-09-20,Caneta,caneta-09,Preto,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-149.jpg,18-09-20,Caneta,caneta-09,Preto,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-150.jpg,18-09-20,Caneta,caneta-09,Preto,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-151.jpg,18-09-20,Caneta,caneta-02,Branco,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-152.jpg,18-09-20,Caneta,caneta-02,Branco,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-153.jpg,18-09-20,Caneta,caneta-02,Branco,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-154.jpg,18-09-20,Caneta,caneta-08,Branco,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-155.jpg,18-09-20,Caneta,caneta-08,Branco,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-156.jpg,18-09-20,Caneta,caneta-08,Branco,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-157.jpg,18-09-20,Caneta,caneta-10,Branco,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-158.jpg,18-09-20,Caneta,caneta-10,Branco,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-159.jpg,18-09-20,Caneta,caneta-10,Branco,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-160.jpg,18-09-20,Caneta,caneta-01,Branco,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-161.jpg,18-09-20,Caneta,caneta-01,Branco,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-162.jpg,18-09-20,Caneta,caneta-01,Branco,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-163.jpg,18-09-20,Caneta,caneta-06,Branco,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-164.jpg,18-09-20,Caneta,caneta-06,Branco,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-165.jpg,18-09-20,Caneta,caneta-06,Branco,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-166.jpg,18-09-20,Caneta,caneta-04,Branco,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-167.jpg,18-09-20,Caneta,caneta-04,Branco,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-168.jpg,18-09-20,Caneta,caneta-04,Branco,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-169.jpg,18-09-20,Caneta,caneta-05,Branco,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-170.jpg,18-09-20,Caneta,caneta-05,Branco,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-171.jpg,18-09-20,Caneta,caneta-05,Branco,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-172.jpg,18-09-20,Caneta,caneta-07,Branco,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-173.jpg,18-09-20,Caneta,caneta-07,Branco,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-174.jpg,18-09-20,Caneta,caneta-07,Branco,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-175.jpg,18-09-20,Caneta,caneta-09,Branco,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-176.jpg,18-09-20,Caneta,caneta-09,Branco,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-177.jpg,18-09-20,Caneta,caneta-09,Branco,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-178.jpg,18-09-20,Caneta,caneta-03,Branco,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-179.jpg,18-09-20,Caneta,caneta-03,Branco,Noite,TRUE
augmentation/augmentedDataset/log/Caneta/caneta-180.jpg,18-09-20,Caneta,caneta-03,Branco,Noite,TRUE
augmentation/augmentedDataset/log/Controle/controle-037.jpg,18-09-20,Controle,controle-01,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Controle/controle-038.jpg,18-09-20,Controle,controle-01,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Controle/controle-039.jpg,18-09-20,Controle,controle-01,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Controle/controle-040.jpg,18-09-20,Controle,controle-02,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Controle/controle-041.jpg,18-09-20,Controle,controle-02,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Controle/controle-042.jpg,18-09-20,Controle,controle-02,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Controle/controle-043.jpg,18-09-20,Controle,controle-03,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Controle/controle-044.jpg,18-09-20,Controle,controle-03,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Controle/controle-045.jpg,18-09-20,Controle,controle-03,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Controle/controle-046.jpg,18-09-20,Controle,controle-04,Colorido,Noite,TRUE
augmentation/augmentedDataset/log/Controle/controle-047.jpg,18-09-20,Controle,controle-04,Colorido,Noite,TRUE
