DIR,DATE,CLASS_NAME,OBJ_ID,BACKGROUND,LIGHT,INDOOR
augmentation/originalGrayDataset/Caneta/caneta-081.jpg,17-09-20,Caneta,caneta-09,Branco,Dia,TRUE
augmentation/originalGrayDataset/Caneta/caneta-082.jpg,17-09-20,Caneta,caneta-02,Branco,Dia,TRUE
augmentation/originalGrayDataset/Caneta/caneta-083.jpg,17-09-20,Caneta,caneta-02,Branco,Dia,TRUE
augmentation/originalGrayDataset/Caneta/caneta-084.jpg,17-09-20,Caneta,caneta-02,Branco,Dia,TRUE
augmentation/originalGrayDataset/Caneta/caneta-085.jpg,17-09-20,Caneta,caneta-07,Branco,Dia,TRUE
augmentation/originalGrayDataset/Caneta/caneta-086.jpg,17-09-20,Caneta,caneta-07,Branco,Dia,TRUE
augmentation/originalGrayDataset/Caneta/caneta-087.jpg,17-09-20,Caneta,caneta-07,Branco,Dia,TRUE
augmentation/originalGrayDataset/Caneta/caneta-088.jpg,17-09-20,Caneta,caneta-04,Branco,Dia,TRUE
augmentation/originalGrayDataset/Caneta/caneta-089.jpg,17-09-20,Caneta,caneta-04,Branco,Dia,TRUE
augmentation/originalGrayDataset/Caneta/caneta-090.jpg,17-09-20,Caneta,caneta-04,Branco,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-001.jpg,17-09-20,Controle,controle-02,Branco,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-002.jpg,17-09-20,Controle,controle-02,Branco,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-003.jpg,17-09-20,Controle,controle-02,Branco,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-004.jpg,17-09-20,Controle,controle-01,Branco,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-005.jpg,17-09-20,Controle,controle-01,Branco,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-006.jpg,17-09-20,Controle,controle-01,Branco,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-007.jpg,17-09-20,Controle,controle-03,Branco,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-008.jpg,17-09-20,Controle,controle-03,Branco,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-009.jpg,17-09-20,Controle,controle-03,Branco,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-010.jpg,17-09-20,Controle,controle-04,Branco,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-011.jpg,17-09-20,Controle,controle-04,Branco,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-012.jpg,17-09-20,Controle,controle-04,Branco,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-013.jpg,17-09-20,Controle,controle-02,Preto,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-014.jpg,17-09-20,Controle,controle-02,Preto,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-015.jpg,17-09-20,Controle,controle-02,Preto,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-016.jpg,17-09-20,Controle,controle-01,Preto,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-017.jpg,17-09-20,Controle,controle-01,Preto,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-018.jpg,17-09-20,Controle,controle-01,Preto,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-019.jpg,17-09-20,Controle,controle-03,Preto,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-020.jpg,17-09-20,Controle,controle-03,Preto,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-021.jpg,17-09-20,Controle,controle-03,Preto,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-022.jpg,17-09-20,Controle,controle-04,Preto,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-023.jpg,17-09-20,Controle,controle-04,Preto,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-024.jpg,17-09-20,Controle,controle-04,Preto,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-025.jpg,17-09-20,Controle,controle-02,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-026.jpg,17-09-20,Controle,controle-02,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-027.jpg,17-09-20,Controle,controle-02,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-028.jpg,17-09-20,Controle,controle-01,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-029.jpg,17-09-20,Controle,controle-01,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-030.jpg,17-09-20,Controle,controle-01,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-031.jpg,17-09-20,Controle,controle-03,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-032.jpg,17-09-20,Controle,controle-03,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-033.jpg,17-09-20,Controle,controle-03,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-034.jpg,17-09-20,Controle,controle-04,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-035.jpg,17-09-20,Controle,controle-04,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Controle/controle-036.jpg,17-09-20,Controle,controle-04,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-001.jpg,17-09-20,Livro,livro-01,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-002.jpg,17-09-20,Livro,livro-01,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-003.jpg,17-09-20,Livro,livro-01,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-004.jpg,17-09-20,Livro,livro-02,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-005.jpg,17-09-20,Livro,livro-02,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-006.jpg,17-09-20,Livro,livro-02,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-007.jpg,17-09-20,Livro,livro-03,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-008.jpg,17-09-20,Livro,livro-03,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-009.jpg,17-09-20,Livro,livro-03,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-010.jpg,17-09-20,Livro,livro-06,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-011.jpg,17-09-20,Livro,livro-06,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-012.jpg,17-09-20,Livro,livro-06,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-013.jpg,17-09-20,Livro,livro-04,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-014.jpg,17-09-20,Livro,livro-04,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-015.jpg,17-09-20,Livro,livro-04,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-016.jpg,17-09-20,Livro,livro-05,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-017.jpg,17-09-20,Livro,livro-05,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-018.jpg,17-09-20,Livro,livro-05,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-019.jpg,17-09-20,Livro,livro-03,Preto,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-020.jpg,17-09-20,Livro,livro-03,Preto,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-021.jpg,17-09-20,Livro,livro-03,Preto,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-022.jpg,17-09-20,Livro,livro-01,Preto,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-023.jpg,17-09-20,Livro,livro-01,Preto,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-024.jpg,17-09-20,Livro,livro-01,Preto,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-025.jpg,17-09-20,Livro,livro-02,Preto,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-026.jpg,17-09-20,Livro,livro-02,Preto,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-027.jpg,17-09-20,Livro,livro-02,Preto,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-028.jpg,17-09-20,Livro,livro-05,Preto,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-029.jpg,17-09-20,Livro,livro-05,Preto,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-030.jpg,17-09-20,Livro,livro-05,Preto,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-031.jpg,17-09-20,Livro,livro-04,Preto,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-032.jpg,17-09-20,Livro,livro-04,Preto,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-033.jpg,17-09-20,Livro,livro-04,Preto,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-034.jpg,17-09-20,Livro,livro-06,Preto,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-035.jpg,17-09-20,Livro,livro-06,Preto,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-036.jpg,17-09-20,Livro,livro-06,Preto,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-037.jpg,17-09-20,Livro,livro-03,Branco,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-038.jpg,17-09-20,Livro,livro-03,Branco,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-039.jpg,17-09-20,Livro,livro-03,Branco,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-040.jpg,17-09-20,Livro,livro-02,Branco,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-041.jpg,17-09-20,Livro,livro-02,Branco,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-042.jpg,17-09-20,Livro,livro-02,Branco,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-043.jpg,17-09-20,Livro,livro-01,Branco,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-044.jpg,17-09-20,Livro,livro-01,Branco,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-045.jpg,17-09-20,Livro,livro-01,Branco,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-046.jpg,17-09-20,Livro,livro-06,Branco,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-047.jpg,17-09-20,Livro,livro-06,Branco,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-048.jpg,17-09-20,Livro,livro-06,Branco,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-049.jpg,17-09-20,Livro,livro-05,Branco,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-050.jpg,17-09-20,Livro,livro-05,Branco,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-051.jpg,17-09-20,Livro,livro-05,Branco,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-052.jpg,17-09-20,Livro,livro-04,Branco,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-053.jpg,17-09-20,Livro,livro-04,Branco,Dia,TRUE
augmentation/originalGrayDataset/Livro/livro-054.jpg,17-09-20,Livro,livro-04,Branco,Dia,TRUE
augmentation/originalGrayDataset/Pendrive/pendrive-001.jpg,17-09-20,Pendrive,pendrive-01,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Pendrive/pendrive-002.jpg,17-09-20,Pendrive,pendrive-01,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Pendrive/pendrive-003.jpg,17-09-20,Pendrive,pendrive-01,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Pendrive/pendrive-004.jpg,17-09-20,Pendrive,pendrive-03,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Pendrive/pendrive-005.jpg,17-09-20,Pendrive,pendrive-03,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Pendrive/pendrive-006.jpg,17-09-20,Pendrive,pendrive-03,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Pendrive/pendrive-007.jpg,17-09-20,Pendrive,pendrive-02,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Pendrive/pendrive-008.jpg,17-09-20,Pendrive,pendrive-02,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Pendrive/pendrive-009.jpg,17-09-20,Pendrive,pendrive-02,Colorido,Dia,TRUE
augmentation/originalGrayDataset/Pendrive/pendrive-010.jpg,17-09-20,Pendrive,pendrive-01,Preto,Dia,TRUE
augmentation/originalGrayDataset/Pendrive/pendrive-011.jpg,17-09-20,Pendrive,pendrive-01,Preto,Dia,TRUE
augmentation/originalGrayDataset/Pendrive/pendrive-012.jpg,17-09-20,Pendrive,pendrive-01,Preto,Dia,TRUE
augmentation/originalGrayDataset/Pendrive/pendrive-013.jpg,17-09-20,Pendrive,pendrive-02,Preto,Dia,TRUE
augmentation/originalGrayDataset/Pendrive/pendrive-014.jpg,17-09-20,Pendrive,pendrive-02,Preto,Dia,TRUE
augmentation/originalGrayDataset/Pendrive/pendrive-015.jpg,17-09-20,Pendrive,pendrive-02,Preto,Dia,TRUE
augmentation/originalGrayDataset/Pendrive/pendrive-016.jpg,17-09-20,Pendrive,pendrive-03,Preto,Dia,TRUE
augmentation/originalGrayDataset/Pendrive/pendrive-017.jpg,17-09-20,Pendrive,pendrive-03,Preto,Dia,TRUE
augmentation/originalGrayDataset/Pendrive/pendrive-018.jpg,17-09-20,Pendrive,pendrive-03,Preto,Dia,TRUE
augmentation/originalGrayDataset/Pendrive/pendrive-019.jpg,17-09-20,Pendrive,pendrive-01,Branco,Dia,TRUE
augmentation/originalGrayDataset/Pendrive/pendrive-020.jpg,17-09-20,Pendrive,pendrive-01,Branco,Dia,TRUE
augmentation/originalGrayDataset/Pendrive/pendrive-021.jpg,17-09-20,Pendrive,pendrive-01,Branco,Dia,TRUE
augmentation/originalGrayDataset/Pendrive/pendrive-022.jpg,17-09-20,Pendrive,pendrive-02,Branco,Dia,TRUE
augmentation/originalGrayDataset/Pendrive/pendrive-023.jpg,17-09-20,Pendrive,pendrive-02,Branco,Dia,TRUE
augmentation/originalGrayDataset/Pendrive/pendrive-024.jpg,17-09-20,Pendrive,pendrive-02,Branco,Dia,TRUE
augmentation/originalGrayDataset/Pendrive/pendrive-025.jpg,17-09-20,Pendrive,pendrive-03,Branco,Dia,TRUE
augmentation/originalGrayDataset/Pendrive/pendrive-026.jpg,17-09-20,Pendrive,pendrive-03,Branco,Dia,TRUE
augmentation/originalGrayDataset/Pendrive/pendrive-027.jpg,17-09-20,Pendrive,pendrive-03,Branco,Dia,TRUE
augmentation/originalGrayDataset/Caneta/caneta-091.jpg,18-09-20,Caneta,caneta-08,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-092.jpg,18-09-20,Caneta,caneta-08,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-093.jpg,18-09-20,Caneta,caneta-08,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-094.jpg,18-09-20,Caneta,caneta-05,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-095.jpg,18-09-20,Caneta,caneta-05,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-096.jpg,18-09-20,Caneta,caneta-05,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-097.jpg,18-09-20,Caneta,caneta-10,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-098.jpg,18-09-20,Caneta,caneta-10,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-099.jpg,18-09-20,Caneta,caneta-10,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-100.jpg,18-09-20,Caneta,caneta-03,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-101.jpg,18-09-20,Caneta,caneta-03,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-102.jpg,18-09-20,Caneta,caneta-03,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-103.jpg,18-09-20,Caneta,caneta-06,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-104.jpg,18-09-20,Caneta,caneta-06,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-105.jpg,18-09-20,Caneta,caneta-06,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-106.jpg,18-09-20,Caneta,caneta-09,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-107.jpg,18-09-20,Caneta,caneta-09,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-108.jpg,18-09-20,Caneta,caneta-09,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-109.jpg,18-09-20,Caneta,caneta-04,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-110.jpg,18-09-20,Caneta,caneta-04,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-111.jpg,18-09-20,Caneta,caneta-04,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-112.jpg,18-09-20,Caneta,caneta-07,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-113.jpg,18-09-20,Caneta,caneta-07,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-114.jpg,18-09-20,Caneta,caneta-07,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-115.jpg,18-09-20,Caneta,caneta-02,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-116.jpg,18-09-20,Caneta,caneta-02,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-117.jpg,18-09-20,Caneta,caneta-02,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-118.jpg,18-09-20,Caneta,caneta-01,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-119.jpg,18-09-20,Caneta,caneta-01,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-120.jpg,18-09-20,Caneta,caneta-01,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-121.jpg,18-09-20,Caneta,caneta-06,Preto,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-122.jpg,18-09-20,Caneta,caneta-06,Preto,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-123.jpg,18-09-20,Caneta,caneta-06,Preto,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-124.jpg,18-09-20,Caneta,caneta-01,Preto,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-125.jpg,18-09-20,Caneta,caneta-01,Preto,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-126.jpg,18-09-20,Caneta,caneta-01,Preto,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-127.jpg,18-09-20,Caneta,caneta-02,Preto,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-128.jpg,18-09-20,Caneta,caneta-02,Preto,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-129.jpg,18-09-20,Caneta,caneta-02,Preto,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-130.jpg,18-09-20,Caneta,caneta-05,Preto,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-131.jpg,18-09-20,Caneta,caneta-05,Preto,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-132.jpg,18-09-20,Caneta,caneta-05,Preto,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-133.jpg,18-09-20,Caneta,caneta-04,Preto,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-134.jpg,18-09-20,Caneta,caneta-04,Preto,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-135.jpg,18-09-20,Caneta,caneta-04,Preto,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-136.jpg,18-09-20,Caneta,caneta-10,Preto,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-137.jpg,18-09-20,Caneta,caneta-10,Preto,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-138.jpg,18-09-20,Caneta,caneta-10,Preto,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-139.jpg,18-09-20,Caneta,caneta-03,Preto,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-140.jpg,18-09-20,Caneta,caneta-03,Preto,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-141.jpg,18-09-20,Caneta,caneta-03,Preto,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-142.jpg,18-09-20,Caneta,caneta-07,Preto,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-143.jpg,18-09-20,Caneta,caneta-07,Preto,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-144.jpg,18-09-20,Caneta,caneta-07,Preto,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-145.jpg,18-09-20,Caneta,caneta-08,Preto,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-146.jpg,18-09-20,Caneta,caneta-08,Preto,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-147.jpg,18-09-20,Caneta,caneta-08,Preto,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-148.jpg,18-09-20,Caneta,caneta-09,Preto,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-149.jpg,18-09-20,Caneta,caneta-09,Preto,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-150.jpg,18-09-20,Caneta,caneta-09,Preto,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-151.jpg,18-09-20,Caneta,caneta-02,Branco,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-152.jpg,18-09-20,Caneta,caneta-02,Branco,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-153.jpg,18-09-20,Caneta,caneta-02,Branco,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-154.jpg,18-09-20,Caneta,caneta-08,Branco,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-155.jpg,18-09-20,Caneta,caneta-08,Branco,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-156.jpg,18-09-20,Caneta,caneta-08,Branco,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-157.jpg,18-09-20,Caneta,caneta-10,Branco,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-158.jpg,18-09-20,Caneta,caneta-10,Branco,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-159.jpg,18-09-20,Caneta,caneta-10,Branco,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-160.jpg,18-09-20,Caneta,caneta-01,Branco,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-161.jpg,18-09-20,Caneta,caneta-01,Branco,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-162.jpg,18-09-20,Caneta,caneta-01,Branco,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-163.jpg,18-09-20,Caneta,caneta-06,Branco,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-164.jpg,18-09-20,Caneta,caneta-06,Branco,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-165.jpg,18-09-20,Caneta,caneta-06,Branco,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-166.jpg,18-09-20,Caneta,caneta-04,Branco,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-167.jpg,18-09-20,Caneta,caneta-04,Branco,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-168.jpg,18-09-20,Caneta,caneta-04,Branco,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-169.jpg,18-09-20,Caneta,caneta-05,Branco,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-170.jpg,18-09-20,Caneta,caneta-05,Branco,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-171.jpg,18-09-20,Caneta,caneta-05,Branco,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-172.jpg,18-09-20,Caneta,caneta-07,Branco,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-173.jpg,18-09-20,Caneta,caneta-07,Branco,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-174.jpg,18-09-20,Caneta,caneta-07,Branco,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-175.jpg,18-09-20,Caneta,caneta-09,Branco,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-176.jpg,18-09-20,Caneta,caneta-09,Branco,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-177.jpg,18-09-20,Caneta,caneta-09,Branco,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-178.jpg,18-09-20,Caneta,caneta-03,Branco,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-179.jpg,18-09-20,Caneta,caneta-03,Branco,Noite,TRUE
augmentation/originalGrayDataset/Caneta/caneta-180.jpg,18-09-20,Caneta,caneta-03,Branco,Noite,TRUE
augmentation/originalGrayDataset/Controle/controle-037.jpg,18-09-20,Controle,controle-01,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Controle/controle-038.jpg,18-09-20,Controle,controle-01,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Controle/controle-039.jpg,18-09-20,Controle,controle-01,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Controle/controle-040.jpg,18-09-20,Controle,controle-02,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Controle/controle-041.jpg,18-09-20,Controle,controle-02,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Controle/controle-042.jpg,18-09-20,Controle,controle-02,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Controle/controle-043.jpg,18-09-20,Controle,controle-03,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Controle/controle-044.jpg,18-09-20,Controle,controle-03,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Controle/controle-045.jpg,18-09-20,Controle,controle-03,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Controle/controle-046.jpg,18-09-20,Controle,controle-04,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Controle/controle-047.jpg,18-09-20,Controle,controle-04,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Controle/controle-048.jpg,18-09-20,Controle,controle-04,Colorido,Noite,TRUE
augmentation/originalGrayDataset/Controle/controle-049.jpg,18-09-20,Controle,controle-01,Preto,Noite,TRUE
augmentation/originalGrayDataset/Controle/controle-050.jpg,18-09-20,Controle,controle-01,Preto,Noite,TRUE
augmentation/originalGrayDataset/Controle/controle-051.jpg,18-09-20,Controle,controle-01,Preto,Noite,TRUE
augmentation/originalGrayDataset/Controle/controle-052.jpg,18-09-20,Controle,controle-02,Preto,Noite,TRUE
augmentation/originalGrayDataset/Controle/controle-053.jpg,18-09-20,Controle,controle-02,Preto,Noite,TRUE
augmentation/originalGrayDataset/Controle/controle-054.jpg,18-09-20,Controle,controle-02,Preto,Noite,TRUE
augmentation/originalGrayDataset/Controle/controle-055.jpg,18-09-20,Controle,controle-03,Preto,Noite,TRUE
augmentation/originalGrayDataset/Controle/controle-056.jpg,18-09-20,Controle,controle-03,Preto,Noite,TRUE
augmentation/originalGrayDataset/Controle/controle-057.jpg,18-09-20,Controle,controle-03,Preto,Noite,TRUE
augmentation/originalGrayDataset/Controle/controle-058.jpg,18-09-20,Controle,controle-04,Preto,Noite,TRUE
augmentation/originalGrayDataset/Controle/controle-059.jpg,18-09-20,Controle,controle-04,Preto,Noite,TRUE
augmentation/originalGrayDataset/Controle/controle-060.jpg,18-09-20,Controle,controle-04,Preto,Noite,TRUE
