DIR,DATE,CLASS_NAME,OBJ_ID,BACKGROUND,LIGHT,INDOOR
Caneta/caneta-146.jpg,18/09/2020,Caneta,caneta-08,Preto,Noite,True
Caneta/caneta-147.jpg,18/09/2020,Caneta,caneta-08,Preto,Noite,True
Caneta/caneta-148.jpg,18/09/2020,Caneta,caneta-09,Preto,Noite,True
Caneta/caneta-149.jpg,18/09/2020,Caneta,caneta-09,Preto,Noite,True
Caneta/caneta-150.jpg,18/09/2020,Caneta,caneta-09,Preto,Noite,True
Caneta/caneta-151.jpg,18/09/2020,Caneta,caneta-02,Branco,Noite,True
Caneta/caneta-152.jpg,18/09/2020,Caneta,caneta-02,Branco,Noite,True
Caneta/caneta-153.jpg,18/09/2020,Caneta,caneta-02,Branco,Noite,True
Caneta/caneta-154.jpg,18/09/2020,Caneta,caneta-08,Branco,Noite,True
Caneta/caneta-155.jpg,18/09/2020,Caneta,caneta-08,Branco,Noite,True
Caneta/caneta-156.jpg,18/09/2020,Caneta,caneta-08,Branco,Noite,True
Caneta/caneta-157.jpg,18/09/2020,Caneta,caneta-10,Branco,Noite,True
Caneta/caneta-158.jpg,18/09/2020,Caneta,caneta-10,Branco,Noite,True
Caneta/caneta-159.jpg,18/09/2020,Caneta,caneta-10,Branco,Noite,True
Caneta/caneta-160.jpg,18/09/2020,Caneta,caneta-01,Branco,Noite,True
Caneta/caneta-161.jpg,18/09/2020,Caneta,caneta-01,Branco,Noite,True
Caneta/caneta-162.jpg,18/09/2020,Caneta,caneta-01,Branco,Noite,True
Caneta/caneta-163.jpg,18/09/2020,Caneta,caneta-06,Branco,Noite,True
Caneta/caneta-164.jpg,18/09/2020,Caneta,caneta-06,Branco,Noite,True
Caneta/caneta-165.jpg,18/09/2020,Caneta,caneta-06,Branco,Noite,True
Caneta/caneta-166.jpg,18/09/2020,Caneta,caneta-04,Branco,Noite,True
Caneta/caneta-167.jpg,18/09/2020,Caneta,caneta-04,Branco,Noite,True
Caneta/caneta-168.jpg,18/09/2020,Caneta,caneta-04,Branco,Noite,True
Caneta/caneta-169.jpg,18/09/2020,Caneta,caneta-05,Branco,Noite,True
Caneta/caneta-170.jpg,18/09/2020,Caneta,caneta-05,Branco,Noite,True
Caneta/caneta-171.jpg,18/09/2020,Caneta,caneta-05,Branco,Noite,True
Caneta/caneta-172.jpg,18/09/2020,Caneta,caneta-07,Branco,Noite,True
Caneta/caneta-173.jpg,18/09/2020,Caneta,caneta-07,Branco,Noite,True
Caneta/caneta-174.jpg,18/09/2020,Caneta,caneta-07,Branco,Noite,True
Caneta/caneta-175.jpg,18/09/2020,Caneta,caneta-09,Branco,Noite,True
Caneta/caneta-176.jpg,18/09/2020,Caneta,caneta-09,Branco,Noite,True
Caneta/caneta-177.jpg,18/09/2020,Caneta,caneta-09,Branco,Noite,True
Caneta/caneta-178.jpg,18/09/2020,Caneta,caneta-03,Branco,Noite,True
Caneta/caneta-179.jpg,18/09/2020,Caneta,caneta-03,Branco,Noite,True
Caneta/caneta-180.jpg,18/09/2020,Caneta,caneta-03,Branco,Noite,True
Controle/controle-037.jpg,18/09/2020,Controle,controle-01,Colorido,Noite,True
Controle/controle-038.jpg,18/09/2020,Controle,controle-01,Colorido,Noite,True
Controle/controle-039.jpg,18/09/2020,Controle,controle-01,Colorido,Noite,True
Controle/controle-040.jpg,18/09/2020,Controle,controle-02,Colorido,Noite,True
Controle/controle-041.jpg,18/09/2020,Controle,controle-02,Colorido,Noite,True
Controle/controle-042.jpg,18/09/2020,Controle,controle-02,Colorido,Noite,True
Controle/controle-043.jpg,18/09/2020,Controle,controle-03,Colorido,Noite,True
Controle/controle-044.jpg,18/09/2020,Controle,controle-03,Colorido,Noite,True
Controle/controle-045.jpg,18/09/2020,Controle,controle-03,Colorido,Noite,True
Controle/controle-046.jpg,18/09/2020,Controle,controle-04,Colorido,Noite,True
Controle/controle-047.jpg,18/09/2020,Controle,controle-04,Colorido,Noite,True
Controle/controle-048.jpg,18/09/2020,Controle,controle-04,Colorido,Noite,True
Controle/controle-049.jpg,18/09/2020,Controle,controle-01,Preto,Noite,True
Controle/controle-050.jpg,18/09/2020,Controle,controle-01,Preto,Noite,True
Controle/controle-051.jpg,18/09/2020,Controle,controle-01,Preto,Noite,True
Controle/controle-052.jpg,18/09/2020,Controle,controle-02,Preto,Noite,True
Controle/controle-053.jpg,18/09/2020,Controle,controle-02,Preto,Noite,True
Controle/controle-054.jpg,18/09/2020,Controle,controle-02,Preto,Noite,True
Controle/controle-055.jpg,18/09/2020,Controle,controle-03,Preto,Noite,True
Controle/controle-056.jpg,18/09/2020,Controle,controle-03,Preto,Noite,True
Controle/controle-057.jpg,18/09/2020,Controle,controle-03,Preto,Noite,True
Controle/controle-058.jpg,18/09/2020,Controle,controle-04,Preto,Noite,True
Controle/controle-059.jpg,18/09/2020,Controle,controle-04,Preto,Noite,True
Controle/controle-060.jpg,18/09/2020,Controle,controle-04,Preto,Noite,True
Controle/controle-061.jpg,18/09/2020,Controle,controle-02,Branco,Noite,True
Controle/controle-062.jpg,18/09/2020,Controle,controle-02,Branco,Noite,True
Controle/controle-063.jpg,18/09/2020,Controle,controle-02,Branco,Noite,True
Controle/controle-064.jpg,18/09/2020,Controle,controle-01,Branco,Noite,True
Controle/controle-065.jpg,18/09/2020,Controle,controle-01,Branco,Noite,True
Controle/controle-066.jpg,18/09/2020,Controle,controle-01,Branco,Noite,True
Controle/controle-067.jpg,18/09/2020,Controle,controle-03,Branco,Noite,True
Controle/controle-068.jpg,18/09/2020,Controle,controle-03,Branco,Noite,True
Controle/controle-069.jpg,18/09/2020,Controle,controle-03,Branco,Noite,True
Controle/controle-070.jpg,18/09/2020,Controle,controle-04,Branco,Noite,True
Controle/controle-071.jpg,18/09/2020,Controle,controle-04,Branco,Noite,True
Controle/controle-072.jpg,18/09/2020,Controle,controle-04,Branco,Noite,True
Livro/livro-055.jpg,18/09/2020,Livro,livro-01,Colorido,Noite,True
Livro/livro-056.jpg,18/09/2020,Livro,livro-01,Colorido,Noite,True
Livro/livro-057.jpg,18/09/2020,Livro,livro-01,Colorido,Noite,True
Livro/livro-058.jpg,18/09/2020,Livro,livro-02,Colorido,Noite,True
Livro/livro-059.jpg,18/09/2020,Livro,livro-02,Colorido,Noite,True
Livro/livro-060.jpg,18/09/2020,Livro,livro-02,Colorido,Noite,True
Livro/livro-061.jpg,18/09/2020,Livro,livro-03,Colorido,Noite,True
Livro/livro-062.jpg,18/09/2020,Livro,livro-03,Colorido,Noite,True
Livro/livro-063.jpg,18/09/2020,Livro,livro-03,Colorido,Noite,True
Livro/livro-064.jpg,18/09/2020,Livro,livro-04,Colorido,Noite,True
Livro/livro-065.jpg,18/09/2020,Livro,livro-04,Colorido,Noite,True
Livro/livro-066.jpg,18/09/2020,Livro,livro-04,Colorido,Noite,True
Livro/livro-067.jpg,18/09/2020,Livro,livro-05,Colorido,Noite,True
Livro/livro-068.jpg,18/09/2020,Livro,livro-05,Colorido,Noite,True
Livro/livro-069.jpg,18/09/2020,Livro,livro-05,Colorido,Noite,True
Livro/livro-070.jpg,18/09/2020,Livro,livro-06,Colorido,Noite,True
Livro/livro-071.jpg,18/09/2020,Livro,livro-06,Colorido,Noite,True
Livro/livro-072.jpg,18/09/2020,Livro,livro-06,Colorido,Noite,True
Livro/livro-073.jpg,18/09/2020,Livro,livro-02,Preto,Noite,True
Livro/livro-074.jpg,18/09/2020,Livro,livro-02,Preto,Noite,True
Livro/livro-075.jpg,18/09/2020,Livro,livro-02,Preto,Noite,True
Livro/livro-076.jpg,18/09/2020,Livro,livro-01,Preto,Noite,True
Livro/livro-077.jpg,18/09/2020,Livro,livro-01,Preto,Noite,True
Livro/livro-078.jpg,18/09/2020,Livro,livro-01,Preto,Noite,True
Livro/livro-079.jpg,18/09/2020,Livro,livro-03,Preto,Noite,True
Livro/livro-080.jpg,18/09/2020,Livro,livro-03,Preto,Noite,True
Livro/livro-081.jpg,18/09/2020,Livro,livro-03,Preto,Noite,True
Livro/livro-082.jpg,18/09/2020,Livro,livro-04,Preto,Noite,True
Livro/livro-083.jpg,18/09/2020,Livro,livro-04,Preto,Noite,True
Livro/livro-084.jpg,18/09/2020,Livro,livro-04,Preto,Noite,True
Livro/livro-085.jpg,18/09/2020,Livro,livro-05,Preto,Noite,True
Livro/livro-086.jpg,18/09/2020,Livro,livro-05,Preto,Noite,True
Livro/livro-087.jpg,18/09/2020,Livro,livro-05,Preto,Noite,True
Livro/livro-088.jpg,18/09/2020,Livro,livro-06,Preto,Noite,True
Livro/livro-089.jpg,18/09/2020,Livro,livro-06,Preto,Noite,True
Livro/livro-090.jpg,18/09/2020,Livro,livro-06,Preto,Noite,True
Livro/livro-091.jpg,18/09/2020,Livro,livro-01,Branco,Noite,True
Livro/livro-092.jpg,18/09/2020,Livro,livro-01,Branco,Noite,True
Livro/livro-093.jpg,18/09/2020,Livro,livro-01,Branco,Noite,True
Livro/livro-094.jpg,18/09/2020,Livro,livro-02,Branco,Noite,True
Livro/livro-095.jpg,18/09/2020,Livro,livro-02,Branco,Noite,True
Livro/livro-096.jpg,18/09/2020,Livro,livro-02,Branco,Noite,True
Livro/livro-097.jpg,18/09/2020,Livro,livro-03,Branco,Noite,True
Livro/livro-098.jpg,18/09/2020,Livro,livro-03,Branco,Noite,True
Livro/livro-099.jpg,18/09/2020,Livro,livro-03,Branco,Noite,True
Livro/livro-100.jpg,18/09/2020,Livro,livro-06,Branco,Noite,True
Livro/livro-101.jpg,18/09/2020,Livro,livro-06,Branco,Noite,True
Livro/livro-102.jpg,18/09/2020,Livro,livro-06,Branco,Noite,True
Livro/livro-103.jpg,18/09/2020,Livro,livro-05,Branco,Noite,True
Livro/livro-104.jpg,18/09/2020,Livro,livro-05,Branco,Noite,True
Livro/livro-105.jpg,18/09/2020,Livro,livro-05,Branco,Noite,True
Livro/livro-106.jpg,18/09/2020,Livro,livro-04,Branco,Noite,True
Livro/livro-107.jpg,18/09/2020,Livro,livro-04,Branco,Noite,True
Livro/livro-108.jpg,18/09/2020,Livro,livro-04,Branco,Noite,True
Pendrive/pendrive-028.jpg,18/09/2020,Pendrive,pendrive-01,Colorido,Noite,True
Pendrive/pendrive-029.jpg,18/09/2020,Pendrive,pendrive-01,Colorido,Noite,True
Pendrive/pendrive-030.jpg,18/09/2020,Pendrive,pendrive-01,Colorido,Noite,True
Pendrive/pendrive-031.jpg,18/09/2020,Pendrive,pendrive-02,Colorido,Noite,True
Pendrive/pendrive-032.jpg,18/09/2020,Pendrive,pendrive-02,Colorido,Noite,True
Pendrive/pendrive-033.jpg,18/09/2020,Pendrive,pendrive-02,Colorido,Noite,True
Pendrive/pendrive-034.jpg,18/09/2020,Pendrive,pendrive-03,Colorido,Noite,True
Pendrive/pendrive-035.jpg,18/09/2020,Pendrive,pendrive-03,Colorido,Noite,True
Pendrive/pendrive-036.jpg,18/09/2020,Pendrive,pendrive-03,Colorido,Noite,True
Pendrive/pendrive-037.jpg,18/09/2020,Pendrive,pendrive-01,Preto,Noite,True
Pendrive/pendrive-038.jpg,18/09/2020,Pendrive,pendrive-01,Preto,Noite,True
Pendrive/pendrive-039.jpg,18/09/2020,Pendrive,pendrive-01,Preto,Noite,True
Pendrive/pendrive-040.jpg,18/09/2020,Pendrive,pendrive-02,Preto,Noite,True
Pendrive/pendrive-041.jpg,18/09/2020,Pendrive,pendrive-02,Preto,Noite,True
Pendrive/pendrive-042.jpg,18/09/2020,Pendrive,pendrive-02,Preto,Noite,True
Pendrive/pendrive-043.jpg,18/09/2020,Pendrive,pendrive-03,Preto,Noite,True
Pendrive/pendrive-044.jpg,18/09/2020,Pendrive,pendrive-03,Preto,Noite,True
Pendrive/pendrive-045.jpg,18/09/2020,Pendrive,pendrive-03,Preto,Noite,True
Pendrive/pendrive-046.jpg,18/09/2020,Pendrive,pendrive-01,Branco,Noite,True
Pendrive/pendrive-047.jpg,18/09/2020,Pendrive,pendrive-01,Branco,Noite,True
Pendrive/pendrive-048.jpg,18/09/2020,Pendrive,pendrive-01,Branco,Noite,True
Pendrive/pendrive-049.jpg,18/09/2020,Pendrive,pendrive-02,Branco,Noite,True
Pendrive/pendrive-050.jpg,18/09/2020,Pendrive,pendrive-02,Branco,Noite,True
Pendrive/pendrive-051.jpg,18/09/2020,Pendrive,pendrive-02,Branco,Noite,True
Pendrive/pendrive-052.jpg,18/09/2020,Pendrive,pendrive-03,Branco,Noite,True
Pendrive/pendrive-053.jpg,18/09/2020,Pendrive,pendrive-03,Branco,Noite,True
Pendrive/pendrive-054.jpg,18/09/2020,Pendrive,pendrive-03,Branco,Noite,True
Caneta/caneta-181.jpg,21/09/2020,Caneta,caneta-04,Colorido,Dia,False
Caneta/caneta-182.jpg,21/09/2020,Caneta,caneta-04,Colorido,Dia,False
Caneta/caneta-183.jpg,21/09/2020,Caneta,caneta-04,Colorido,Dia,False
Caneta/caneta-184.jpg,21/09/2020,Caneta,caneta-03,Colorido,Dia,False
Caneta/caneta-185.jpg,21/09/2020,Caneta,caneta-03,Colorido,Dia,False
Caneta/caneta-186.jpg,21/09/2020,Caneta,caneta-03,Colorido,Dia,False
Caneta/caneta-187.jpg,21/09/2020,Caneta,caneta-07,Colorido,Dia,False
Caneta/caneta-188.jpg,21/09/2020,Caneta,caneta-07,Colorido,Dia,False
Caneta/caneta-189.jpg,21/09/2020,Caneta,caneta-07,Colorido,Dia,False
Caneta/caneta-190.jpg,21/09/2020,Caneta,caneta-08,Colorido,Dia,False
Caneta/caneta-191.jpg,21/09/2020,Caneta,caneta-08,Colorido,Dia,False
Caneta/caneta-192.jpg,21/09/2020,Caneta,caneta-08,Colorido,Dia,False
Caneta/caneta-193.jpg,21/09/2020,Caneta,caneta-09,Colorido,Dia,False
Caneta/caneta-194.jpg,21/09/2020,Caneta,caneta-09,Colorido,Dia,False
Caneta/caneta-195.jpg,21/09/2020,Caneta,caneta-09,Colorido,Dia,False
Caneta/caneta-196.jpg,21/09/2020,Caneta,caneta-02,Colorido,Dia,False
Caneta/caneta-197.jpg,21/09/2020,Caneta,caneta-02,Colorido,Dia,False
Caneta/caneta-198.jpg,21/09/2020,Caneta,caneta-02,Colorido,Dia,False
Caneta/caneta-199.jpg,21/09/2020,Caneta,caneta-05,Colorido,Dia,False
Caneta/caneta-200.jpg,21/09/2020,Caneta,caneta-05,Colorido,Dia,False
Caneta/caneta-201.jpg,21/09/2020,Caneta,caneta-05,Colorido,Dia,False
Caneta/caneta-202.jpg,21/09/2020,Caneta,caneta-01,Colorido,Dia,False
Caneta/caneta-203.jpg,21/09/2020,Caneta,caneta-01,Colorido,Dia,False
Caneta/caneta-204.jpg,21/09/2020,Caneta,caneta-01,Colorido,Dia,False
Caneta/caneta-205.jpg,21/09/2020,Caneta,caneta-10,Colorido,Dia,False
Caneta/caneta-206.jpg,21/09/2020,Caneta,caneta-10,Colorido,Dia,False
Caneta/caneta-207.jpg,21/09/2020,Caneta,caneta-10,Colorido,Dia,False
Caneta/caneta-208.jpg,21/09/2020,Caneta,caneta-06,Colorido,Dia,False
Caneta/caneta-209.jpg,21/09/2020,Caneta,caneta-06,Colorido,Dia,False
Caneta/caneta-210.jpg,21/09/2020,Caneta,caneta-06,Colorido,Dia,False
Caneta/caneta-211.jpg,21/09/2020,Caneta,caneta-09,Preto,Dia,False
Caneta/caneta-212.jpg,21/09/2020,Caneta,caneta-09,Preto,Dia,False
Caneta/caneta-213.jpg,21/09/2020,Caneta,caneta-09,Preto,Dia,False
Caneta/caneta-214.jpg,21/09/2020,Caneta,caneta-05,Preto,Dia,False
Caneta/caneta-215.jpg,21/09/2020,Caneta,caneta-05,Preto,Dia,False
Caneta/caneta-216.jpg,21/09/2020,Caneta,caneta-05,Preto,Dia,False
Caneta/caneta-217.jpg,21/09/2020,Caneta,caneta-02,Preto,Dia,False
Caneta/caneta-218.jpg,21/09/2020,Caneta,caneta-02,Preto,Dia,False
Caneta/caneta-219.jpg,21/09/2020,Caneta,caneta-02,Preto,Dia,False
Caneta/caneta-220.jpg,21/09/2020,Caneta,caneta-01,Preto,Dia,False
Caneta/caneta-221.jpg,21/09/2020,Caneta,caneta-01,Preto,Dia,False
Caneta/caneta-222.jpg,21/09/2020,Caneta,caneta-01,Preto,Dia,False
Caneta/caneta-223.jpg,21/09/2020,Caneta,caneta-08,Preto,Dia,False
Caneta/caneta-224.jpg,21/09/2020,Caneta,caneta-08,Preto,Dia,False
Caneta/caneta-225.jpg,21/09/2020,Caneta,caneta-08,Preto,Dia,False
Caneta/caneta-226.jpg,21/09/2020,Caneta,caneta-06,Preto,Dia,False
Caneta/caneta-227.jpg,21/09/2020,Caneta,caneta-06,Preto,Dia,False
Caneta/caneta-228.jpg,21/09/2020,Caneta,caneta-06,Preto,Dia,False
Caneta/caneta-229.jpg,21/09/2020,Caneta,caneta-07,Preto,Dia,False
Caneta/caneta-230.jpg,21/09/2020,Caneta,caneta-07,Preto,Dia,False
Caneta/caneta-231.jpg,21/09/2020,Caneta,caneta-07,Preto,Dia,False
Caneta/caneta-232.jpg,21/09/2020,Caneta,caneta-04,Preto,Dia,False
Caneta/caneta-233.jpg,21/09/2020,Caneta,caneta-04,Preto,Dia,False
Caneta/caneta-234.jpg,21/09/2020,Caneta,caneta-04,Preto,Dia,False
Caneta/caneta-235.jpg,21/09/2020,Caneta,caneta-10,Preto,Dia,False
Caneta/caneta-236.jpg,21/09/2020,Caneta,caneta-10,Preto,Dia,False
Caneta/caneta-237.jpg,21/09/2020,Caneta,caneta-10,Preto,Dia,False
Caneta/caneta-238.jpg,21/09/2020,Caneta,caneta-03,Preto,Dia,False
Caneta/caneta-239.jpg,21/09/2020,Caneta,caneta-03,Preto,Dia,False
Caneta/caneta-240.jpg,21/09/2020,Caneta,caneta-03,Preto,Dia,False
Caneta/caneta-241.jpg,21/09/2020,Caneta,caneta-09,Branco,Dia,False
Caneta/caneta-242.jpg,21/09/2020,Caneta,caneta-09,Branco,Dia,False
Caneta/caneta-243.jpg,21/09/2020,Caneta,caneta-09,Branco,Dia,False
Caneta/caneta-244.jpg,21/09/2020,Caneta,caneta-07,Branco,Dia,False
Caneta/caneta-245.jpg,21/09/2020,Caneta,caneta-07,Branco,Dia,False
Caneta/caneta-246.jpg,21/09/2020,Caneta,caneta-07,Branco,Dia,False
Caneta/caneta-247.jpg,21/09/2020,Caneta,caneta-01,Branco,Dia,False
Caneta/caneta-248.jpg,21/09/2020,Caneta,caneta-01,Branco,Dia,False
Caneta/caneta-249.jpg,21/09/2020,Caneta,caneta-01,Branco,Dia,False
Caneta/caneta-250.jpg,21/09/2020,Caneta,caneta-04,Branco,Dia,False
Caneta/caneta-251.jpg,21/09/2020,Caneta,caneta-04,Branco,Dia,False
Caneta/caneta-252.jpg,21/09/2020,Caneta,caneta-04,Branco,Dia,False
Caneta/caneta-253.jpg,21/09/2020,Caneta,caneta-02,Branco,Dia,False
Caneta/caneta-254.jpg,21/09/2020,Caneta,caneta-02,Branco,Dia,False
Caneta/caneta-255.jpg,21/09/2020,Caneta,caneta-02,Branco,Dia,False
Caneta/caneta-256.jpg,21/09/2020,Caneta,caneta-06,Branco,Dia,False
Caneta/caneta-257.jpg,21/09/2020,Caneta,caneta-06,Branco,Dia,False
Caneta/caneta-258.jpg,21/09/2020,Caneta,caneta-06,Branco,Dia,False
Caneta/caneta-259.jpg,21/09/2020,Caneta,caneta-08,Branco,Dia,False
Caneta/caneta-260.jpg,21/09/2020,Caneta,caneta-08,Branco,Dia,False
Caneta/caneta-261.jpg,21/09/2020,Caneta,caneta-08,Branco,Dia,False
Caneta/caneta-262.jpg,21/09/2020,Caneta,caneta-05,Branco,Dia,False
Caneta/caneta-263.jpg,21/09/2020,Caneta,caneta-05,Branco,Dia,False
Caneta/caneta-264.jpg,21/09/2020,Caneta,caneta-05,Branco,Dia,False
Caneta/caneta-265.jpg,21/09/2020,Caneta,caneta-10,Branco,Dia,False
Caneta/caneta-266.jpg,21/09/2020,Caneta,caneta-10,Branco,Dia,False
Caneta/caneta-267.jpg,21/09/2020,Caneta,caneta-10,Branco,Dia,False
Caneta/caneta-268.jpg,21/09/2020,Caneta,caneta-03,Branco,Dia,False
Caneta/caneta-269.jpg,21/09/2020,Caneta,caneta-03,Branco,Dia,False
Caneta/caneta-270.jpg,21/09/2020,Caneta,caneta-03,Branco,Dia,False
Controle/controle-073.jpg,21/09/2020,Controle,controle-01,Colorido,Dia,False
Controle/controle-074.jpg,21/09/2020,Controle,controle-01,Colorido,Dia,False
Controle/controle-075.jpg,21/09/2020,Controle,controle-01,Colorido,Dia,False
Controle/controle-076.jpg,21/09/2020,Controle,controle-02,Colorido,Dia,False
Controle/controle-077.jpg,21/09/2020,Controle,controle-02,Colorido,Dia,False
Controle/controle-078.jpg,21/09/2020,Controle,controle-02,Colorido,Dia,False
Controle/controle-079.jpg,21/09/2020,Controle,controle-03,Colorido,Dia,False
Controle/controle-080.jpg,21/09/2020,Controle,controle-03,Colorido,Dia,False
Controle/controle-081.jpg,21/09/2020,Controle,controle-03,Colorido,Dia,False
Controle/controle-082.jpg,21/09/2020,Controle,controle-04,Colorido,Dia,False
Controle/controle-083.jpg,21/09/2020,Controle,controle-04,Colorido,Dia,False
Controle/controle-084.jpg,21/09/2020,Controle,controle-04,Colorido,Dia,False
Controle/controle-085.jpg,21/09/2020,Controle,controle-01,Preto,Dia,False
Controle/controle-086.jpg,21/09/2020,Controle,controle-01,Preto,Dia,False
Controle/controle-087.jpg,21/09/2020,Controle,controle-01,Preto,Dia,False
Controle/controle-088.jpg,21/09/2020,Controle,controle-02,Preto,Dia,False
Controle/controle-089.jpg,21/09/2020,Controle,controle-02,Preto,Dia,False
Controle/controle-090.jpg,21/09/2020,Controle,controle-02,Preto,Dia,False
Controle/controle-091.jpg,21/09/2020,Controle,controle-03,Preto,Dia,False
Controle/controle-092.jpg,21/09/2020,Controle,controle-03,Preto,Dia,False
Controle/controle-093.jpg,21/09/2020,Controle,controle-03,Preto,Dia,False
Controle/controle-094.jpg,21/09/2020,Controle,controle-04,Preto,Dia,False
Controle/controle-095.jpg,21/09/2020,Controle,controle-04,Preto,Dia,False
Controle/controle-096.jpg,21/09/2020,Controle,controle-04,Preto,Dia,False
Controle/controle-097.jpg,21/09/2020,Controle,controle-02,Branco,Dia,False
Controle/controle-098.jpg,21/09/2020,Controle,controle-02,Branco,Dia,False
Controle/controle-099.jpg,21/09/2020,Controle,controle-02,Branco,Dia,False
Controle/controle-100.jpg,21/09/2020,Controle,controle-01,Branco,Dia,False
Controle/controle-101.jpg,21/09/2020,Controle,controle-01,Branco,Dia,False
Controle/controle-102.jpg,21/09/2020,Controle,controle-01,Branco,Dia,False
Controle/controle-103.jpg,21/09/2020,Controle,controle-03,Branco,Dia,False
Controle/controle-104.jpg,21/09/2020,Controle,controle-03,Branco,Dia,False
Controle/controle-105.jpg,21/09/2020,Controle,controle-03,Branco,Dia,False
Controle/controle-106.jpg,21/09/2020,Controle,controle-04,Branco,Dia,False
Controle/controle-107.jpg,21/09/2020,Controle,controle-04,Branco,Dia,False
Controle/controle-108.jpg,21/09/2020,Controle,controle-04,Branco,Dia,False
Livro/livro-109.jpg,21/09/2020,Livro,livro-01,Colorido,Dia,False
Livro/livro-110.jpg,21/09/2020,Livro,livro-01,Colorido,Dia,False
Livro/livro-111.jpg,21/09/2020,Livro,livro-01,Colorido,Dia,False
Livro/livro-112.jpg,21/09/2020,Livro,livro-02,Colorido,Dia,False
Livro/livro-113.jpg,21/09/2020,Livro,livro-02,Colorido,Dia,False
Livro/livro-114.jpg,21/09/2020,Livro,livro-02,Colorido,Dia,False
Livro/livro-115.jpg,21/09/2020,Livro,livro-03,Colorido,Dia,False
Livro/livro-116.jpg,21/09/2020,Livro,livro-03,Colorido,Dia,False
Livro/livro-117.jpg,21/09/2020,Livro,livro-03,Colorido,Dia,False
Livro/livro-118.jpg,21/09/2020,Livro,livro-04,Colorido,Dia,False
Livro/livro-119.jpg,21/09/2020,Livro,livro-04,Colorido,Dia,False
Livro/livro-120.jpg,21/09/2020,Livro,livro-04,Colorido,Dia,False
Livro/livro-121.jpg,21/09/2020,Livro,livro-05,Colorido,Dia,False
Livro/livro-122.jpg,21/09/2020,Livro,livro-05,Colorido,Dia,False
Livro/livro-123.jpg,21/09/2020,Livro,livro-05,Colorido,Dia,False
Livro/livro-124.jpg,21/09/2020,Livro,livro-06,Colorido,Dia,False
Livro/livro-125.jpg,21/09/2020,Livro,livro-06,Colorido,Dia,False
Livro/livro-126.jpg,21/09/2020,Livro,livro-06,Colorido,Dia,False
Livro/livro-127.jpg,21/09/2020,Livro,livro-01,Preto,Dia,False
Livro/livro-128.jpg,21/09/2020,Livro,livro-01,Preto,Dia,False
Livro/livro-129.jpg,21/09/2020,Livro,livro-01,Preto,Dia,False
Livro/livro-130.jpg,21/09/2020,Livro,livro-02,Preto,Dia,False
Livro/livro-131.jpg,21/09/2020,Livro,livro-02,Preto,Dia,False
Livro/livro-132.jpg,21/09/2020,Livro,livro-02,Preto,Dia,False
Livro/livro-133.jpg,21/09/2020,Livro,livro-03,Preto,Dia,False
Livro/livro-134.jpg,21/09/2020,Livro,livro-03,Preto,Dia,False
Livro/livro-135.jpg,21/09/2020,Livro,livro-03,Preto,Dia,False
Livro/livro-136.jpg,21/09/2020,Livro,livro-04,Preto,Dia,False
Livro/livro-137.jpg,21/09/2020,Livro,livro-04,Preto,Dia,False
Livro/livro-138.jpg,21/09/2020,Livro,livro-04,Preto,Dia,False
Livro/livro-139.jpg,21/09/2020,Livro,livro-05,Preto,Dia,False
Livro/livro-140.jpg,21/09/2020,Livro,livro-05,Preto,Dia,False
Livro/livro-141.jpg,21/09/2020,Livro,livro-05,Preto,Dia,False
Livro/livro-142.jpg,21/09/2020,Livro,livro-06,Preto,Dia,False
Livro/livro-143.jpg,21/09/2020,Livro,livro-06,Preto,Dia,False
Livro/livro-144.jpg,21/09/2020,Livro,livro-06,Preto,Dia,False
Livro/livro-145.jpg,21/09/2020,Livro,livro-01,Branco,Dia,False
Livro/livro-146.jpg,21/09/2020,Livro,livro-01,Branco,Dia,False
Livro/livro-147.jpg,21/09/2020,Livro,livro-01,Branco,Dia,False
Livro/livro-148.jpg,21/09/2020,Livro,livro-02,Branco,Dia,False
Livro/livro-149.jpg,21/09/2020,Livro,livro-02,Branco,Dia,False
Livro/livro-150.jpg,21/09/2020,Livro,livro-02,Branco,Dia,False
Livro/livro-151.jpg,21/09/2020,Livro,livro-03,Branco,Dia,False
Livro/livro-152.jpg,21/09/2020,Livro,livro-03,Branco,Dia,False
Livro/livro-153.jpg,21/09/2020,Livro,livro-03,Branco,Dia,False
Livro/livro-154.jpg,21/09/2020,Livro,livro-04,Branco,Dia,False
Livro/livro-155.jpg,21/09/2020,Livro,livro-04,Branco,Dia,False
Livro/livro-156.jpg,21/09/2020,Livro,livro-04,Branco,Dia,False
Livro/livro-157.jpg,21/09/2020,Livro,livro-05,Branco,Dia,False
Livro/livro-158.jpg,21/09/2020,Livro,livro-05,Branco,Dia,False
Livro/livro-159.jpg,21/09/2020,Livro,livro-05,Branco,Dia,False
Livro/livro-160.jpg,21/09/2020,Livro,livro-06,Branco,Dia,False
Livro/livro-161.jpg,21/09/2020,Livro,livro-06,Branco,Dia,False
Livro/livro-162.jpg,21/09/2020,Livro,livro-06,Branco,Dia,False
Pendrive/pendrive-055.jpg,21/09/2020,Pendrive,pendrive-01,Colorido,Dia,False
Pendrive/pendrive-056.jpg,21/09/2020,Pendrive,pendrive-01,Colorido,Dia,False
Pendrive/pendrive-057.jpg,21/09/2020,Pendrive,pendrive-01,Colorido,Dia,False
Pendrive/pendrive-058.jpg,21/09/2020,Pendrive,pendrive-02,Colorido,Dia,False
